epoch,attack_mode,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,epoch_seconds,lr_start,lr_end,batches_processed,epoch_completed,val_clean_acc,val_pgd10_acc,intervention_triggered,trigger_epoch,trigger_global_step,rolled_back_to_global_step,abandoned_fgsm_batches,abandoned_fgsm_seconds,total_training_seconds,clean_eval_seconds,pgd_monitor_seconds,pgd_monitor_used_for_trigger
12,fgsm_zero,1.6203342482037015,0.3803777777936723,0.797803905804952,0.8022026522318522,0.28842222224871317,0.4130586785210503,0.9078719726774428,0.03137257695198059,0.040084863497813546,0.7032884510252211,31.567199200000687,0.21999999999999997,0.2399431818181818,352,1,0.603,0.36015625,0,,,,0,0.0,31.567199200000687,8.56732910000028,11.416947199999413,0
13,pgd2,1.5252260751724243,0.4247111111111111,nan,nan,nan,nan,nan,nan,nan,nan,43.041973999999755,0.24,0.2599431818181818,nan,nan,0.633,0.33046875,1,13,4224,4224,0,0.0,43.041973999999755,8.429108500000439,11.240236699999514,0
14,pgd2,1.5098743628607856,0.4288444444444444,nan,nan,nan,nan,nan,nan,nan,nan,43.85356669999965,0.26,0.2799431818181818,nan,nan,0.6336,0.32421875,0,13,4224,,0,0.0,43.85356669999965,8.210002399999212,11.006069700000808,0
15,pgd2,1.5124349140167237,0.42804444444444445,nan,nan,nan,nan,nan,nan,nan,nan,42.92466020000029,0.27999999999999997,0.2999431818181818,nan,nan,0.645,0.33359375,0,13,4224,,0,0.0,42.92466020000029,8.391042999999627,11.14785700000175,0
16,pgd2,1.5053087192747328,0.42991111111111113,nan,nan,nan,nan,nan,nan,nan,nan,43.16212799999994,0.3,0.2800568181818182,nan,nan,0.6458,0.35234375,0,13,4224,,0,0.0,43.16212799999994,8.661764500000572,11.39764329999889,0
17,pgd2,1.4762700423346626,0.4424888888888889,nan,nan,nan,nan,nan,nan,nan,nan,42.8572079000005,0.27999999999999997,0.2600568181818182,nan,nan,0.6728,0.325,0,13,4224,,0,0.0,42.8572079000005,8.169616500001212,11.51635399999941,0
18,pgd2,1.4597228302849663,0.4468888888888889,nan,nan,nan,nan,nan,nan,nan,nan,43.25895059999857,0.26,0.2400568181818182,nan,nan,0.6696,0.3421875,0,13,4224,,0,0.0,43.25895059999857,8.386397099999158,11.482030000001032,0
19,pgd2,1.4346442288504706,0.459,nan,nan,nan,nan,nan,nan,nan,nan,43.237061700001505,0.24,0.22005681818181821,nan,nan,0.6914,0.33515625,0,13,4224,,0,0.0,43.237061700001505,8.225109499999235,11.399802899999486,0
20,pgd2,1.4155852843602499,0.46428888888888886,nan,nan,nan,nan,nan,nan,nan,nan,42.816188700000566,0.22,0.20005681818181814,nan,nan,0.6588,0.32578125,0,13,4224,,0,0.0,42.816188700000566,8.125842399998874,11.603829300000143,0
21,pgd2,1.3806546268675062,0.47602222222222224,nan,nan,nan,nan,nan,nan,nan,nan,42.8423541000011,0.2,0.18005681818181815,nan,nan,0.6666,0.365625,0,13,4224,,0,0.0,42.8423541000011,8.025038399999175,11.304606200001217,0
22,pgd2,1.3569162859386867,0.4839777777777778,nan,nan,nan,nan,nan,nan,nan,nan,42.80966569999873,0.18000000000000002,0.16005681818181816,nan,nan,0.6884,0.34921875,0,13,4224,,0,0.0,42.80966569999873,8.263247099999717,11.201582300000155,0
23,pgd2,1.3314010303921169,0.49344444444444446,nan,nan,nan,nan,nan,nan,nan,nan,42.736798399999316,0.16000000000000003,0.14005681818181817,nan,nan,0.7234,0.3953125,0,13,4224,,0,0.0,42.736798399999316,8.624630300000717,11.439574300000459,0
24,pgd2,1.3008331281873915,0.5038888888888889,nan,nan,nan,nan,nan,nan,nan,nan,43.20652440000049,0.13999999999999996,0.12005681818181817,nan,nan,0.7496,0.38359375,0,13,4224,,0,0.0,43.20652440000049,8.551807200001349,11.869067199999336,0
25,pgd2,1.2604679155773586,0.5206222222222222,nan,nan,nan,nan,nan,nan,nan,nan,43.228590099999565,0.11999999999999997,0.10005681818181818,nan,nan,0.7486,0.40078125,0,13,4224,,0,0.0,43.228590099999565,8.528893400000015,11.58503810000002,0
26,pgd2,1.221854062122769,0.5319333333333334,nan,nan,nan,nan,nan,nan,nan,nan,42.76747580000119,0.09999999999999998,0.08005681818181817,nan,nan,0.7744,0.40546875,0,13,4224,,0,0.0,42.76747580000119,8.620098900000812,11.445174999998926,0
27,pgd2,1.1731019938998752,0.5509333333333334,nan,nan,nan,nan,nan,nan,nan,nan,42.97535160000007,0.07999999999999997,0.06005681818181818,nan,nan,0.7784,0.42109375,0,13,4224,,0,0.0,42.97535160000007,8.228141200001119,11.485896500000308,0
28,pgd2,1.1098004343244765,0.5737777777777778,nan,nan,nan,nan,nan,nan,nan,nan,43.32477310000104,0.059999999999999984,0.040056818181818186,nan,nan,0.7914,0.42265625,0,13,4224,,0,0.0,43.32477310000104,8.255650999999489,11.419527800000651,0
29,pgd2,1.0376160647074382,0.5976,nan,nan,nan,nan,nan,nan,nan,nan,43.56964209999933,0.03999999999999999,0.020056818181818193,nan,nan,0.8226,0.4421875,0,13,4224,,0,0.0,43.56964209999933,8.452037999999447,11.863778400000228,0
30,pgd2,0.9413367638376025,0.6349555555555556,nan,nan,nan,nan,nan,nan,nan,nan,43.14840670000012,0.019999999999999993,5.681818181819675e-05,nan,nan,0.834,0.46328125,0,13,4224,,0,0.0,43.14840670000012,8.851345000000947,11.470881299999746,0
