epoch,attack_mode,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,epoch_seconds,lr_start,lr_end,batches_processed,epoch_completed,val_clean_acc,val_pgd10_acc,intervention_triggered,trigger_epoch,trigger_global_step,rolled_back_to_global_step,abandoned_fgsm_batches,abandoned_fgsm_seconds,total_training_seconds,clean_eval_seconds,pgd_monitor_seconds,pgd_monitor_used_for_trigger
11,fgsm_zero,1.6650945564058093,0.36391111113760205,0.8176687271542019,0.8059556051890056,0.2862444444656372,0.39857270389662847,0.9192009403122796,0.03137257695198059,0.043512257268031436,0.7097385496139527,32.44732950000616,0.19999999999999998,0.21994318181818182,352,1,0.5714,0.31640625,0,,,,0,0.0,32.44732950000616,8.62496590000228,11.551329199995962,0
12,fgsm_zero,1.6700632856157092,0.36195555555555553,0.8130243935161167,0.8037339386940002,0.2845333333439297,0.3991847072760264,0.9209113765504625,0.03137257695198059,0.04297818616098828,0.7085817668384976,32.535508000000846,0.21999999999999997,0.2399431818181818,352,1,0.56,0.3046875,0,,,,0,0.0,32.535508000000846,8.572730299987597,11.44018390000565,0
13,fgsm_zero,1.6624244021097818,0.3709111111164093,0.8107301725493538,0.802424666372935,0.2830666666587194,0.40149755182266234,0.9200110001987881,0.03137257695198059,0.041502492822541134,0.7051556032604641,32.525173799993354,0.24,0.2599431818181818,352,1,0.5716,0.34765625,0,,,,0,0.0,32.525173799993354,8.576091299997643,11.573166899994249,0
14,fgsm_zero,1.660647329457601,0.3708222222381168,0.8072317646980286,0.8011517483711242,0.2806666666666667,0.4063080038547516,0.9202187425083584,0.03137257695198059,0.04122906786402067,0.7044731316778395,33.10476680001011,0.26,0.2799431818181818,352,1,0.573,0.309375,0,,,,0,0.0,33.10476680001011,8.664606100006495,12.41041710000718,0
15,fgsm_zero,1.658911843554179,0.3669333333492279,0.8052338193363614,0.8009301189528572,0.282622222243415,0.40480330131318837,0.9197567262119717,0.03137257695198059,0.0416992181830936,0.7059714402622647,32.612329199997475,0.27999999999999997,0.2999431818181818,352,1,0.5804,0.31484375,0,,,,0,0.0,32.612329199997475,8.390774500003317,12.15777839999646,0
16,fgsm_zero,1.6515023979822794,0.36822222222222223,0.803286101298862,0.8005567386203342,0.29115555555555556,0.412418581310908,0.9190613400141399,0.03137257694602013,0.04149686543809043,0.7065636963208517,32.55580159999954,0.3,0.2800568181818182,352,1,0.6038,0.32578125,0,,,,0,0.0,32.55580159999954,8.58251680000103,11.433948300007614,0
17,fgsm_zero,1.6358181697421603,0.37900000001589457,0.7983532078954909,0.7972126137309604,0.28395555557674834,0.4159922148969438,0.9205180543899536,0.03137257694602013,0.040810157722897,0.704241940911611,32.73550539999269,0.27999999999999997,0.2600568181818182,352,1,0.614,0.3546875,0,,,,0,0.0,32.73550539999269,8.49820629999158,11.629457599992747,0
18,fgsm_zero,1.6157002997292413,0.38348888891537986,0.7947593123012119,0.795135428015391,0.29037777779102325,0.4196076435777876,0.9191845819579231,0.03137257695198059,0.04019766594833798,0.7023574225849576,32.59774159999506,0.26,0.2400568181818182,352,1,0.5992,0.33828125,0,,,,0,0.0,32.59774159999506,8.688546800010954,11.42075279999699,0
19,fgsm_zero,1.5882696349249945,0.3947777778095669,0.7877326215849982,0.7915603140725029,0.29113333333333336,0.4271967906739977,0.9195738319396972,0.03137257695198059,0.03877168060210016,0.6994418960359361,32.63783880000119,0.24,0.22005681818181821,352,1,0.6068,0.35,0,,,,0,0.0,32.63783880000119,8.77017909999995,11.410053800005699,0
20,fgsm_zero,1.5629077105840048,0.40466666667726303,0.7783800228966608,0.7879084683418274,0.2930666666878594,0.43155407954321967,0.9190504180272421,0.03137257695198059,0.037907327500316834,0.6968834992090861,32.55522120000387,0.22,0.20005681818181814,352,1,0.6318,0.346875,0,,,,0,0.0,32.55522120000387,8.485028499999316,12.642958900003578,0
21,fgsm_zero,1.539082751083374,0.41348888887299434,0.76990768971973,0.782174724260966,0.2883777777618832,0.4341341525448693,0.9184030942810907,0.03137257694602013,0.03679725653992759,0.6943094247288174,32.45538329999545,0.2,0.18005681818181815,352,1,0.6782,0.39765625,0,,,,0,0.0,32.45538329999545,8.393066899996484,11.951332099997671,0
22,fgsm_zero,1.5074477435429892,0.4234666666878594,0.7497216103129917,0.7742734939363267,0.29355555557674834,0.4396418940438165,0.9178669342570834,0.03137257695198059,0.03441344693402449,0.6881034305466546,32.8138617999939,0.18000000000000002,0.16005681818181816,352,1,0.651,0.3734375,0,,,,0,0.0,32.8138617999939,8.622887699995772,11.812813399999868,0
23,fgsm_warning_then_pgd2_next_epoch,1.2226474658648172,0.5427111111429003,0.28418752499686345,0.6318645802603827,0.20664444444974264,0.30008601087464226,0.917618219587538,0.03137257695198059,0.03759207970235083,0.6911767293506198,33.094718399996054,0.16000000000000003,0.14005681818181817,352,1,0.6032,0.028125,1,23,7884,7744,0,0.0,33.094718399996054,8.320133000001078,11.767109099993831,0
24,pgd2,1.4093828986061945,0.4663555555555556,nan,nan,nan,nan,nan,nan,nan,nan,43.40105680000852,0.13999999999999996,0.12005681818181817,nan,nan,0.7208,0.3875,0,23,7884,,0,0.0,43.40105680000852,8.689516700003878,11.389337600005092,0
25,pgd2,1.3167866936153836,0.4972666666666667,nan,nan,nan,nan,nan,nan,nan,nan,43.54140089999419,0.11999999999999997,0.10005681818181818,nan,nan,0.7382,0.39140625,0,23,7884,,0,0.0,43.54140089999419,8.834166300002835,11.634232900003553,0
26,pgd2,1.2671838772455852,0.5187555555555555,nan,nan,nan,nan,nan,nan,nan,nan,43.89497580000898,0.09999999999999998,0.08005681818181817,nan,nan,0.7334,0.41875,0,23,7884,,0,0.0,43.89497580000898,9.273035400008666,12.053271799988579,0
27,pgd2,1.2203242257012261,0.5329333333333334,nan,nan,nan,nan,nan,nan,nan,nan,43.92770529999689,0.07999999999999997,0.06005681818181818,nan,nan,0.7618,0.425,0,23,7884,,0,0.0,43.92770529999689,8.861183200002415,11.943534899997758,0
28,pgd2,1.1583889872021145,0.5538222222222222,nan,nan,nan,nan,nan,nan,nan,nan,43.772360800008755,0.059999999999999984,0.040056818181818186,nan,nan,0.7942,0.42109375,0,23,7884,,0,0.0,43.772360800008755,9.232189699992887,11.675168000001577,0
29,pgd2,1.0870682286156548,0.5808222222222222,nan,nan,nan,nan,nan,nan,nan,nan,43.57335229999444,0.03999999999999999,0.020056818181818193,nan,nan,0.8002,0.45234375,0,23,7884,,0,0.0,43.57335229999444,8.64426969998749,11.734613199994783,0
30,pgd2,0.992404086112976,0.6117555555555556,nan,nan,nan,nan,nan,nan,nan,nan,43.68237780001073,0.019999999999999993,5.681818181819675e-05,nan,nan,0.826,0.46796875,0,23,7884,,0,0.0,43.68237780001073,8.765768900004332,11.607210800008033,0
